17.932171,76.915886,-3.198844,13.648407,43.287949,91.484009,-542.473450,66.272079,13.670463,0.076230,0.980461,65.796730,112.039200,0.000000,-12.871841,10.793535,-0.163030,0.092541,-11.803194,19.989346,-51.528530,35.993599,10.397237,0.119812,0.159892,36.060432,76.187927,0.000000,-0.342205,6.846056,-0.244741,0.476953,0.094950,24.225445,-26.840034,6.349720,7.051434,-0.088242,0.624805,6.472463,35.466667,-18.536102,3.394233,7.469400,0.027504,0.493011,3.323993,29.152275,-19.963234,6.298120,7.711071,-0.293585,-0.048153,6.744698,27.248919,-18.654110,5.215833,7.145350,0.118718,0.344514,5.309207,34.480675,-19.013187,7.779243,5.799458,-0.009137,0.287026,7.883379,29.745636,-12.665941,-2.477800,6.369222,0.040940,0.121036,-2.690560,20.089497,-22.732704,7.197618,5.485631,0.340787,0.551468,6.843974,30.429371,-10.164436,-3.906987,6.502313,-0.263778,0.011913,-3.613204,14.845419,-28.453396,2915.589807,373.035803,0.332460,0.596764,2912.411374,4503.521427,1935.154078,2582.514211,229.261103,-0.268939,0.017686,2617.935801,3382.160977,1893.738787,17.335960,5.143432,0.801884,1.021358,16.657303,40.411866,2.778633,13.014387,3.559222,0.762856,1.032969,12.431781,30.060802,4.630744,15.120790,3.516734,0.790154,1.409159,14.747051,33.915981,5.601248,15.172316,2.535102,0.409047,0.197665,14.986066,24.711320,7.436817,14.313590,1.820030,0.520251,0.656312,14.159970,22.468487,8.706643,18.914880,4.847948,1.361630,1.758176,17.338144,40.016012,11.608801,33.980064,3.098459,0.187933,-0.729361,33.733981,41.924121,24.920799,0.059153,0.037339,1.013766,1.141301,0.052336,0.237493,0.002748,5764.820920,845.173172,0.264853,-0.383916,5792.431641,8667.114258,3940.576172,82.651613,455.262434,22.123914,517.439504,46.766002,11025.000000,21.554252,0.240001,0.083607,-1.281976,0.765324,0.267753,0.369426,0.000289,0.167269,0.032232,0.226908,0.489990,0.167480,0.303223,0.066406,129.199219
-146.325577,81.522240,-1.979551,5.943931,-135.345428,16.159767,-540.966309,106.026421,20.868065,-1.256152,4.156011,107.918404,166.562042,0.000000,-34.092506,22.647470,0.332796,0.108457,-35.198421,41.223377,-95.045593,27.743490,16.019728,-1.083103,1.074320,31.161289,66.379120,-30.752605,-13.548607,13.333949,-0.932492,0.631101,-10.844114,15.652055,-65.547623,-1.344521,10.722164,0.230035,0.013484,-1.605486,32.862755,-29.110695,-17.424141,9.422804,0.301785,1.101446,-17.920862,22.665188,-48.602089,1.027104,8.837837,0.011656,0.937179,1.603750,36.346138,-28.125675,-11.356275,8.109488,-0.409126,0.820580,-10.823466,14.507803,-44.761398,2.494309,7.316844,0.038114,0.598421,2.656844,29.485138,-20.328655,-7.808855,8.160577,0.015972,-0.140935,-7.935107,19.661854,-32.606377,-4.065472,7.181521,-0.219703,0.512550,-4.092101,20.270172,-33.866299,-9.798040,7.230663,-0.078363,0.616474,-9.858807,14.729370,-37.989456,1996.452864,387.795261,2.145362,9.542415,1948.964890,4546.156274,1055.755059,1944.152030,294.880127,0.668849,0.581639,1913.201687,3060.676460,1255.900127,23.179284,4.811616,0.815127,1.906478,22.691910,49.472943,4.971908,15.846666,4.204003,0.386069,0.298442,15.596488,36.025009,5.090769,18.633128,4.480433,0.383204,0.349644,18.322217,35.624989,6.183929,19.954652,3.864794,0.150393,-0.269715,19.770031,31.437164,7.940892,20.450338,4.067369,0.326025,-0.406867,20.111574,33.896587,10.683349,19.590800,4.095182,1.073614,1.643839,18.923861,37.423212,10.971466,36.043328,2.783601,-0.408982,0.267310,36.194974,42.795178,21.240384,0.008777,0.022574,19.642745,533.566415,0.004434,0.658748,0.000251,3836.368771,880.982823,1.140238,1.763087,3585.278320,7655.053711,1184.326172,202.198597,623.978303,14.146522,224.255507,114.888850,11025.000000,21.565397,0.096410,0.050189,0.758073,1.681303,0.094686,0.333612,0.000010,0.114202,0.042149,0.857781,0.457314,0.104004,0.287598,0.040527,112.347147
14.025757,70.906876,-3.616596,17.520052,33.651371,94.644821,-544.503784,60.692001,14.877793,-0.209257,0.428216,60.603996,106.212921,0.000000,-11.673921,13.675366,-0.086520,-0.177364,-11.041544,29.535858,-53.152824,31.672705,13.031236,-0.229456,-0.451529,32.831261,69.929710,-1.612400,-0.162479,8.593594,-0.005931,0.569684,-0.143072,29.220425,-32.949646,20.797859,6.847061,0.170657,0.240436,20.610222,46.641159,-4.428126,-0.894411,7.730068,0.011026,0.365980,-1.033715,26.984577,-27.047541,19.395864,7.676492,0.010681,-0.165195,19.465675,44.231964,-3.545200,-1.785356,5.914640,0.142685,0.431424,-1.922511,20.064037,-22.734211,8.592420,6.148302,0.161874,0.287708,8.616091,29.993921,-16.888247,-0.804741,5.806289,-0.261928,1.631065,-0.706912,19.695908,-33.391426,7.460616,6.371364,0.052679,-0.069841,7.529119,31.042347,-11.816273,-8.118716,5.705246,-0.254504,0.033581,-7.817307,8.113014,-26.991125,3141.073310,470.666880,0.819537,1.614334,3113.899363,5204.895237,2089.347555,2668.550630,243.398352,0.294382,0.518387,2667.568589,3583.277304,1975.395606,18.270170,4.883083,1.174589,3.919452,17.835724,52.632402,5.243681,13.300244,3.616391,0.535329,0.417117,12.941556,26.408618,2.000119,14.853801,3.653260,0.709292,0.787882,14.323632,31.801468,5.561815,14.337607,2.560189,0.649082,0.693276,14.058502,25.404631,8.014355,15.157108,2.131869,0.744646,1.179671,14.863135,26.087968,9.654315,15.129335,1.976300,1.089560,2.495409,14.895403,26.247558,10.823565,36.507209,3.442138,-0.429369,-0.548336,37.061859,44.661872,26.391712,0.066204,0.044324,1.504283,3.878074,0.056705,0.342374,0.004490,6347.373047,817.278403,0.465595,0.415876,6341.528320,9388.476562,4371.240234,88.825794,442.169085,23.464825,575.152474,57.807116,11025.000000,21.554252,0.229932,0.076006,-1.347928,1.183323,0.252578,0.352457,0.000217,0.176538,0.044564,0.908478,2.132281,0.173340,0.418457,0.068359,123.046875
-75.601570,55.792160,-1.404602,9.006912,-70.562737,53.238049,-558.576965,84.514404,24.451748,-0.195721,0.729629,84.991425,176.845184,-5.069137,-37.896946,21.085066,0.071558,-0.394342,-37.379105,38.908180,-95.548546,23.672258,18.378981,0.444942,0.059728,21.694679,81.212624,-20.466717,-0.593742,13.371019,-0.074966,0.226006,-0.333326,44.458931,-46.518013,8.410149,11.258382,-0.248564,0.210861,8.755119,38.496437,-31.825115,-3.203735,10.302196,-0.440673,0.279381,-2.057047,25.259811,-39.570717,12.511982,9.923119,-0.320304,0.395545,13.116692,44.150452,-28.620285,3.444383,11.160884,-0.181092,-0.102878,3.681208,33.143982,-33.159260,16.106445,9.411664,0.240596,-0.002219,15.850578,46.581707,-8.471412,-0.373708,9.143260,-0.085699,-0.065827,-0.474483,26.008060,-28.299435,3.717885,7.613965,-0.132455,0.069329,3.859584,26.202538,-20.909721,-4.863969,7.434844,-0.162113,0.406742,-4.583364,16.636835,-36.776459,2459.528954,483.511282,0.784570,0.899650,2390.739448,4481.915393,1188.431695,2205.475272,336.114520,0.349248,0.000627,2181.547490,3236.303398,1225.964396,17.558428,4.977598,1.168368,2.779160,16.872759,45.180141,5.259808,13.326344,4.336016,0.757431,0.811381,12.885367,33.634947,2.270974,16.633266,4.142494,0.542605,0.851229,16.366022,36.368964,5.679975,16.959733,3.673841,0.535011,0.082694,16.483683,29.389221,8.580596,16.823558,2.960693,0.622875,0.428057,16.601655,29.092914,9.622147,18.118493,4.012345,1.396940,2.290563,17.041536,36.835035,11.105667,33.946477,2.815198,0.048109,-0.268425,33.843805,42.080246,25.277791,0.031669,0.032643,2.529114,7.997624,0.021821,0.239717,0.000845,4668.082506,1067.533434,0.677664,0.256871,4521.972656,8085.717773,1604.223633,393.210530,718.990651,7.067007,81.083084,166.431781,11025.000000,21.554252,0.120313,0.055150,0.589046,-0.190542,0.113245,0.302782,0.000858,0.140929,0.041186,1.128557,3.337843,0.136230,0.364746,0.039551,107.666016
-282.376007,70.401649,0.376351,0.680025,-296.784515,-78.984238,-583.034485,104.656685,22.914639,-0.521021,0.233764,106.267204,161.536072,0.000000,30.887280,29.745409,-0.803434,-0.098922,37.817005,80.897766,-60.531132,46.048019,15.094844,0.561604,0.676148,44.280670,100.693878,0.000000,28.848289,18.984701,-0.805912,0.443247,33.596977,88.635483,-29.710541,0.172177,16.062773,-0.463210,-0.075732,1.962695,51.923576,-50.813969,12.866477,13.464297,0.894134,1.178168,11.076231,68.386459,-22.395847,14.318237,8.540538,0.154734,0.787722,13.820972,47.561310,-16.278435,-6.812204,12.527681,-0.567690,-0.317482,-4.353973,17.995060,-47.681160,2.240125,11.879540,0.502315,0.238665,0.804293,45.172287,-29.268543,1.827028,8.552072,0.574312,1.084177,0.719738,35.603577,-29.009045,-2.528982,9.515022,-0.810619,0.960603,-0.946946,25.007927,-42.413204,-0.966113,10.394166,0.820000,2.191967,-1.940969,49.344193,-32.737610,1395.959750,407.909548,0.771080,0.626203,1326.566081,3410.471114,568.568900,2253.835704,391.909202,0.652792,-0.288155,2177.307627,3398.585847,1575.322657,17.178803,3.767610,1.198388,4.857910,16.837995,45.378061,6.503064,20.092985,4.708956,0.079092,0.236735,20.163104,37.589555,6.211287,22.472443,5.185296,0.056729,-0.058693,22.518456,39.354927,8.552775,18.603634,5.115443,0.705034,0.429836,17.957531,40.385337,6.263875,18.533909,4.754590,0.801406,0.212268,17.604566,37.626182,9.112261,20.238418,8.142355,1.159605,0.165280,16.802256,47.417332,10.382878,27.586079,1.598228,1.530961,6.102635,27.430045,37.894083,23.870063,0.001680,0.001835,3.478928,16.767106,0.001117,0.017400,0.000124,2967.358530,1369.317644,0.630910,0.834539,2960.815430,7525.854492,301.464844,469.767627,1670.179286,5.668103,32.006283,187.762556,11025.000000,21.554252,0.073714,0.038646,0.963332,0.604777,0.065219,0.210443,0.000649,0.039000,0.027007,1.620345,1.970314,0.028320,0.153320,0.001465,117.453835
-152.215836,76.826729,-1.140140,3.412919,-146.083908,39.435234,-531.955200,94.869896,31.753067,-0.617918,0.407720,99.406853,168.973129,-24.629810,47.483055,22.614700,0.187717,0.504880,47.420319,120.786964,-27.003765,32.042892,16.965933,-0.055777,0.369346,32.203156,84.179840,-31.705421,6.263596,16.344303,-0.484572,0.693198,7.385210,44.242252,-52.440514,12.038473,12.965746,0.327498,0.443677,11.281658,65.502029,-23.840401,-5.842831,14.044557,-0.031628,0.184051,-6.214589,37.944317,-63.204464,3.939936,12.319078,0.314781,0.688629,4.004467,45.413082,-34.834747,-11.647408,12.026107,-0.092562,-0.214204,-11.520734,29.442955,-51.209053,-0.780786,10.969381,0.133407,0.029590,-1.193207,40.754646,-33.343529,-2.583958,10.063966,0.416032,0.439929,-3.197372,34.392479,-31.442013,2.997955,9.059617,-0.060817,0.388129,3.145741,32.664310,-29.169018,-9.618283,7.559983,0.018623,0.309748,-9.667944,17.806028,-39.235535,2102.112150,954.412244,1.207164,1.959211,1925.714670,6170.206769,318.903821,2643.249454,471.629903,-0.384379,-0.046708,2674.446013,3801.503426,1085.446382,18.846969,4.895605,0.928087,2.881601,18.351374,50.659165,4.137556,16.718093,4.292001,0.447612,0.081600,16.253949,31.006050,4.518663,22.417134,5.113571,-0.113888,-0.174880,22.446806,38.610847,5.000187,20.506811,4.970728,0.412238,0.316276,20.230558,43.654043,6.818601,19.685620,5.069382,0.857420,0.420571,18.673379,38.443643,9.725591,17.525012,4.291247,1.478325,2.263711,16.327181,36.803105,10.042383,34.291713,3.563841,0.271564,-0.682351,33.913080,44.735573,25.704203,0.013981,0.027970,3.775352,19.642984,0.003716,0.313320,0.000015,5003.302101,2161.207491,-0.347640,-0.753611,5340.234375,9216.210938,204.565430,239.288785,993.969385,7.507479,57.683315,57.890893,11025.000000,21.609758,0.152033,0.072271,0.335297,-0.250528,0.147039,0.405766,0.000387,0.070378,0.059578,3.189180,13.775198,0.053223,0.529297,0.004395,123.046875
-117.049469,60.916538,-1.348128,6.447621,-114.402649,30.308992,-551.554321,76.605865,32.482513,-0.549959,0.097918,80.243446,149.523193,-59.396435,12.391527,19.972216,-0.614859,0.243444,15.236713,56.707588,-61.949390,27.941494,14.559427,-0.169716,-0.121708,28.394367,74.575218,-16.178362,4.245794,11.199299,-0.050427,-0.097884,4.420316,39.152546,-27.486591,8.579608,10.669116,-0.170191,0.196613,9.365139,40.321297,-23.566578,2.301112,9.853545,0.240476,0.106000,1.588147,42.257668,-27.381378,9.185375,9.415257,0.020295,1.005487,8.604007,42.496899,-32.929836,2.183711,9.022583,-0.096613,-0.045053,2.038619,29.126293,-28.421387,11.818833,8.061384,0.527042,1.078842,11.517279,45.628307,-10.255241,-0.816431,8.152342,0.124348,0.388296,-0.623376,33.593636,-26.844696,2.995269,8.840577,-0.375706,0.667703,3.254251,28.235466,-30.186689,-1.946866,9.211356,-0.243106,1.109159,-1.747838,32.867882,-44.496002,2570.026543,915.009604,0.722318,-0.033802,2405.156800,5566.526157,765.419626,2683.358713,400.406262,-0.407397,-0.709761,2737.940374,3537.006936,1572.673904,16.583789,4.578198,0.623423,0.863231,16.211968,36.338248,6.454176,16.690141,4.185662,0.483950,0.321429,16.318288,33.225197,4.689311,20.275230,4.795434,0.336638,-0.065428,19.944329,38.393567,9.101385,20.464892,4.298837,0.332966,-0.120625,20.125981,37.992190,8.117225,19.508115,4.759741,0.926018,0.907365,18.567767,39.689687,8.614836,19.123444,5.592129,1.301646,1.544968,17.553518,41.284679,10.990305,34.003784,3.074070,0.339350,-0.273516,33.630160,45.228331,26.132916,0.031039,0.050890,2.984722,9.561849,0.011656,0.311459,0.000169,5616.915250,1712.143126,-0.116855,-1.044957,5663.232422,9033.178711,1012.060547,162.737924,654.964491,11.947614,163.182713,50.391873,11025.000000,21.554252,0.120745,0.056586,0.670035,-0.070161,0.111699,0.297988,0.000504,0.115130,0.060543,1.804057,5.818420,0.103027,0.494141,0.018555,103.359375
-8.548590,81.745865,-2.611622,9.082301,17.131672,96.706429,-520.907227,72.058937,19.720850,-0.119022,2.460886,71.233368,148.867584,-37.922768,-12.148353,15.598902,-0.052823,1.322004,-12.020247,54.238731,-71.093422,40.325706,13.662631,0.084856,0.710132,40.564217,91.723549,0.000000,0.150510,11.022102,-0.106144,-0.188793,0.434323,32.074104,-33.862999,16.737585,7.862812,-0.189006,0.582243,16.640232,40.588768,-17.625574,2.971370,9.001316,0.443008,1.624032,2.995947,47.030556,-24.768734,13.431081,7.255291,0.120685,0.133908,13.200644,39.641235,-13.046436,-0.414906,7.912369,-0.253935,0.794015,-0.255534,26.389891,-36.580246,7.100763,7.031507,0.263377,0.256921,6.706408,31.837557,-12.498903,1.781216,7.238918,0.402162,0.564093,1.319562,30.298542,-17.646116,5.503522,6.825355,-0.215409,0.433211,5.613161,27.016632,-24.043739,-3.695464,6.232833,-0.199513,0.421808,-3.593218,14.545513,-31.655966,2736.063572,507.396611,0.982641,4.725147,2707.206511,5870.340733,1107.324842,2530.321413,291.247503,0.004578,0.063889,2522.123078,3456.732780,1574.909682,20.438970,4.788475,0.888014,1.888998,19.933281,43.628019,2.046125,14.297529,3.977898,0.524788,0.448808,13.980237,31.676142,4.861015,16.320823,4.146371,0.490914,0.113287,15.966263,32.729707,5.812468,15.850485,3.252530,0.611719,0.735398,15.512506,31.713114,7.635610,16.306145,2.645043,0.657466,0.670686,16.109595,27.650863,10.160736,16.821770,2.409533,0.715821,0.695853,16.489193,28.135086,11.529237,35.559170,2.896623,-0.378740,-0.262588,35.950689,43.489926,26.728258,0.035689,0.030435,1.935379,6.249378,0.027555,0.249000,0.000289,5619.708747,950.838925,0.302174,0.646335,5523.266602,8947.045898,2422.485352,104.270851,551.156100,16.055376,281.299039,49.344465,11025.000000,21.554252,0.241817,0.091389,-0.866789,0.042250,0.265407,0.406346,0.000155,0.133867,0.040334,1.302149,7.373618,0.133301,0.422852,0.022461,161.499023
-230.902710,70.993095,-0.219805,0.837754,-231.139328,-37.820602,-587.809265,141.067657,42.766914,-0.433388,-0.560872,145.880569,223.770905,0.000000,39.793129,28.208935,0.080300,-0.059982,37.749084,120.708542,-51.164963,16.347155,15.756922,-0.117436,0.327207,16.931057,79.242920,-33.938583,9.846966,12.555707,0.132631,-0.309959,10.096266,49.722519,-24.979660,23.079319,11.798366,-0.018820,-0.232517,23.565969,61.252548,-9.941290,3.207798,11.202334,0.094351,-0.256187,3.285455,40.275070,-28.547298,3.330050,8.467710,-0.027077,-0.187594,3.072169,27.752018,-22.373108,-7.505989,8.570958,-0.081465,-0.296538,-7.321823,18.331020,-31.376612,-4.831637,9.110850,0.105337,0.008122,-4.794840,28.753914,-31.237362,-10.364521,7.830618,-0.247014,-0.046597,-10.178411,9.858044,-37.630020,-0.780852,8.777406,0.231507,0.698968,-1.176192,29.487225,-35.686432,-5.477611,9.062413,0.046495,0.702201,-5.835853,28.510469,-40.641945,1300.544532,744.266809,1.248272,0.885018,1045.246188,4201.394277,276.141767,1934.421597,746.937667,0.461379,-0.961704,1787.901181,3740.193436,514.897590,21.190861,5.615164,0.951525,2.612797,20.712591,57.991437,5.963057,17.425426,3.927874,0.296543,0.222805,17.141666,32.255023,1.128918,24.012135,4.650653,0.112508,0.170886,23.881268,41.151389,7.653988,24.584455,4.679289,-0.212284,-0.186921,24.743883,38.847467,8.668079,24.615810,6.881226,0.517214,-0.158535,23.640089,46.920258,10.850206,18.076576,4.584627,1.571840,3.203343,16.902415,39.876475,11.074649,31.091459,2.892766,0.665834,0.195627,30.561128,42.004073,24.746776,0.003703,0.009076,4.736914,27.963949,0.000496,0.098306,0.000001,2692.664696,2268.621120,1.087498,-0.317586,1561.157227,8850.146484,333.764648,86.235372,530.130943,20.353882,416.945733,43.644721,11025.000000,21.554252,0.109963,0.041900,-0.122472,-0.605288,0.111597,0.220178,0.000741,0.045932,0.021700,1.036540,1.787140,0.043945,0.139648,0.008301,107.666016
-232.000793,60.609898,-0.799530,2.283117,-229.451447,-91.269112,-588.387085,188.044022,19.157450,-1.962977,12.870405,190.239456,229.453766,0.000000,-38.336403,22.077974,0.482543,0.111718,-39.725235,38.711487,-97.646309,19.430248,15.421939,-0.133729,-0.530116,19.660912,59.404785,-28.321671,-6.611747,12.863867,0.085530,-0.468983,-6.783978,31.485491,-42.335155,6.880383,9.860628,0.843242,1.059081,5.377384,46.275612,-17.427687,5.383492,10.056138,-0.007118,0.176204,5.829531,42.129436,-25.523865,0.522405,10.333334,0.090305,0.232956,0.608988,34.763939,-33.939484,-3.969962,10.110321,0.517650,0.450728,-4.954458,37.238197,-33.340683,-2.813891,8.349591,0.591969,0.608802,-3.669439,28.870058,-27.133320,-3.143598,8.065431,0.228549,0.553190,-3.444059,27.367958,-28.751625,-2.290721,9.000858,0.209924,-0.029650,-2.815898,23.838245,-29.918007,3.108793,7.690259,0.106904,0.374985,2.802231,28.458179,-22.184177,1033.483629,203.444407,0.539593,0.073749,1006.302432,1842.572289,602.069319,1101.846042,133.396443,0.589468,0.588802,1085.372937,1724.567765,804.563748,14.783755,3.914954,1.177662,4.069833,14.253591,44.923583,5.032771,15.765022,4.124916,0.479958,0.598519,15.481949,33.958681,5.527155,19.270444,4.289191,0.457417,0.536245,19.091173,36.453892,8.451521,21.305964,4.294255,0.273447,-0.398563,20.950949,34.017431,10.162557,21.036615,3.859498,0.624816,0.444356,20.616989,36.320997,11.592987,20.887934,3.517041,0.325415,-0.214327,20.670323,34.535210,12.687625,32.248546,2.080187,0.028009,2.901037,32.025114,40.074526,20.820852,0.000195,0.000308,24.617191,757.516060,0.000152,0.009893,0.000022,1801.780379,455.455124,0.833221,0.405515,1701.123047,3477.612305,839.794922,161.558366,476.083816,18.658006,416.445014,69.597883,11025.000000,21.598293,0.071518,0.026128,0.163565,0.000803,0.070509,0.172369,0.000196,0.066760,0.020257,1.121746,2.787694,0.064453,0.159180,0.012695,99.384014
-295.399750,44.310143,-1.145026,5.633733,-295.724823,-194.627991,-582.204285,161.326324,19.475611,-1.724485,9.226400,164.017303,210.134766,0.000000,-27.941324,27.862904,-0.572107,-0.249111,-22.331074,50.505898,-112.660774,38.148109,16.199820,0.284064,0.886128,37.342770,92.425735,-14.368134,-2.102673,11.544169,-0.233283,-0.321096,-1.799364,26.173046,-42.964245,-16.700645,15.108459,-0.566841,0.395045,-14.309563,23.030540,-65.049454,10.818011,10.555159,0.045659,0.498881,10.814415,49.141956,-25.474306,-6.330215,8.625668,-0.185433,0.489714,-5.983044,22.214340,-36.403034,-5.107722,9.917303,-0.017839,-0.013090,-4.603533,27.681755,-32.931984,-0.572222,7.586284,-0.020564,0.009585,-0.657237,23.069990,-24.483202,-5.529368,8.109163,-0.687379,1.508335,-5.198826,15.940693,-41.597134,-4.038597,9.096636,0.286300,0.722045,-4.035133,25.255291,-29.975979,-0.660364,7.629137,0.369987,0.566352,-1.080229,32.762966,-21.666481,1164.672153,296.556920,0.783137,0.027526,1106.630587,2088.341213,606.350571,1245.390093,187.923152,1.027696,2.314694,1227.511539,2273.424843,815.021315,19.865527,5.091308,0.777066,1.253336,19.322308,43.802374,6.769179,19.258461,4.017602,0.115499,0.590694,19.165035,33.135658,2.876331,23.185674,4.418533,0.254342,0.315344,22.969388,43.382807,9.395121,22.916414,5.206764,0.152755,-0.476358,22.685045,38.348801,8.603283,19.510827,5.188450,0.737736,-0.212658,18.403700,36.186495,9.532527,26.706754,7.248479,0.879191,0.563283,25.532871,50.794472,13.799837,29.783893,3.127874,0.081301,-0.010314,29.764249,39.101593,15.734629,0.000324,0.000685,12.776177,248.802364,0.000172,0.016279,0.000006,2177.846548,727.616399,0.197842,-0.712563,2121.020508,4974.169922,764.428711,185.998201,447.685344,21.932123,527.691339,104.135871,11025.000000,21.554252,0.051118,0.029878,1.637348,4.042523,0.043911,0.194169,0.000230,0.065890,0.030219,1.731252,3.956186,0.058594,0.194336,0.019043,123.046875
-296.588287,83.197235,0.486364,0.104688,-313.530823,-55.820850,-623.343872,102.208603,35.894363,-1.705519,4.279269,110.502518,161.528625,-75.081253,-26.606293,22.514269,1.113505,2.318494,-28.510292,77.185593,-77.562523,52.128754,20.717619,-0.741237,0.336822,56.437943,99.588730,-21.126820,-14.992863,14.650842,-0.639156,0.958177,-13.534755,25.276108,-73.378784,-15.352890,12.163686,-0.263347,0.552734,-13.953384,26.158190,-60.502369,1.101069,11.070226,-0.696791,0.238830,2.668887,28.371225,-36.067280,-12.563665,10.578838,-0.243409,-0.170751,-12.003363,14.838804,-43.101566,-10.611482,11.327153,-0.786257,0.729083,-9.157053,18.174492,-56.618919,0.744036,11.106041,0.877572,1.153590,-0.814260,45.569214,-25.051733,-6.542283,14.883722,-1.088947,0.945321,-2.739667,23.294281,-62.756840,1.193403,9.800180,0.520853,0.254790,0.232727,33.594109,-23.903522,-13.970997,7.730545,0.001056,0.270259,-13.890749,12.367760,-44.655357,2134.862951,877.501607,2.804041,9.408264,1926.086287,7088.042827,1069.304961,1896.445061,429.555478,1.380377,2.016193,1772.647455,3814.870923,1230.982267,18.797546,5.458396,0.808805,1.638652,18.243056,47.821384,4.430748,18.768548,4.693432,0.357142,0.547029,18.563832,41.317815,5.061099,22.312370,5.001151,-0.048956,-0.313440,22.576066,38.913870,7.903254,21.810298,4.381973,0.008805,-0.245306,21.910617,34.838661,8.024382,20.929150,3.837324,0.330602,-0.199996,20.653771,34.662471,10.239315,28.847002,6.469017,0.184901,0.122533,28.570937,48.653327,13.212208,33.715242,2.956601,0.431852,0.345555,33.398294,44.534889,25.058553,0.012598,0.036797,4.286036,18.487635,0.001662,0.248054,0.000034,4112.575750,1325.509539,2.468448,6.185067,3789.843750,9539.208984,1970.288086,236.853553,849.587553,7.150079,62.285664,65.393269,11025.000000,21.878175,0.031977,0.030896,1.836613,3.526016,0.021134,0.175414,0.000226,0.122226,0.076012,2.898965,12.053852,0.105469,0.664551,0.028320,151.999081
-22.567879,79.934608,-2.724624,10.422865,1.771127,72.277412,-558.173218,76.399315,19.550194,0.296668,2.377091,75.506050,161.726837,-3.083714,-5.240267,17.549528,0.178037,1.685339,-6.434170,58.927864,-77.418518,27.288771,13.236311,0.452314,0.400794,25.994932,76.841789,-10.178368,5.994885,11.124153,0.267304,0.292335,5.911498,55.577339,-24.005848,11.951427,8.243186,0.551167,0.787458,11.518147,41.209827,-10.280724,0.518512,8.688258,0.145305,0.486871,0.245787,36.435532,-33.743324,15.438218,7.933430,0.127207,-0.332369,15.239317,39.053223,-11.651491,-3.894851,8.459974,0.106000,0.107187,-4.335269,23.703819,-31.865929,8.528662,7.518102,0.233432,-0.296614,7.994806,31.195713,-10.609388,-4.118408,7.723760,0.631507,0.637032,-5.102128,24.418249,-24.812035,1.337511,6.681482,0.048803,0.438816,1.029161,25.503860,-23.916996,-9.837063,6.138883,-0.140131,0.104216,-9.816721,9.363512,-33.430000,2744.593044,571.101129,0.719634,2.763199,2721.633082,5246.622918,1088.457788,2671.460427,315.230358,-0.404388,1.158411,2689.027503,3640.723085,1506.174056,20.243327,4.808807,1.028644,2.252721,19.485274,45.303525,4.448290,12.984059,3.256096,0.825243,1.735387,12.583915,34.117476,5.756099,17.153592,4.205951,0.594474,1.187556,16.859315,43.754854,6.408315,17.450285,3.913146,0.471033,-0.085840,17.160439,32.912881,9.268126,16.737746,2.752260,0.569789,0.477881,16.498239,27.194981,10.134323,17.140356,3.313049,1.619714,5.429552,16.611321,38.574956,10.977505,34.920849,3.268232,0.005013,-0.667842,34.979305,43.602368,26.596307,0.040230,0.034657,2.157002,6.840341,0.029598,0.274195,0.000363,6027.392974,1122.916445,-0.278786,0.257031,6083.129883,9356.176758,2670.117188,118.640527,581.935231,14.863788,240.687814,50.154188,11025.000000,21.554252,0.199598,0.068635,-1.143746,0.746145,0.218614,0.312901,0.000111,0.134020,0.043146,0.657525,2.523273,0.132812,0.361816,0.027832,103.359375
